Id,Action
24850,0.8868593318102609
24851,0.9567645743145745
24852,1
24853,0.9717380952380956
24854,0.9972
24855,0.9458976190476187
24856,0.8926327973603253
24857,0.9284015873015872
24858,0.8773067693744167
24859,0.9980444444444444
24860,1
24861,0.9628137679428682
24862,0.9812668978022265
24863,0.9841660626125236
24864,0.9157090631590631
24865,0.9921813492063494
24866,0.9613078197945845
24867,0.9823871572871572
24868,0.9992698412698412
24869,0.9623136363636362
24870,0.9984420634920637
24871,1
24872,0.9951770877873086
24873,0.9960138371290544
24874,0.9979722222222223
24875,0.9983555555555557
24876,0.9989785714285715
24877,0.9176359309249411
24878,0.9831146761734995
24879,0.9776341269841272
24880,0.987136507936508
24881,0.9943753968253968
24882,0.7847485641996652
24883,0.9907891414141413
24884,0.9435274560066997
24885,0.9630738095238096
24886,0.990902380952381
24887,0.9241752297410194
24888,0.9665111083361082
24889,0.9658277777777777
24890,0.04034761904761903
24891,0.4344492063492065
24892,0.9834595238095238
24893,0.9777768953268953
24894,1
24895,0.956534126984127
24896,0.9985333333333334
24897,0.9936611111111111
24898,0.9780809523809524
24899,0.8240848950756855
24900,0.9569532078833275
24901,0.8518214254662125
24902,0.9922428571428571
24903,0.9873714285714285
24904,0.7298706089608173
24905,0.9718142857142859
24906,0.9816823529411765
24907,1
24908,0.9819460317460318
24909,0.9809404761904761
24910,1
24911,0.980586507936508
24912,0.986374895572264
24913,0.970596398046398
24914,0.8600088177470663
24915,0.9834079689111606
24916,0.9934333333333334
24917,0.9475397169897172
24918,0.972309054834055
24919,0.9783047619047618
24920,0.9766312964812965
24921,0.9479041457312601
24922,0.9590424131424133
24923,0.9993555555555557
24924,0.9932857142857142
24925,1
24926,0.8302409812409811
24927,1
24928,0.9911539682539682
24929,0.9949015873015873
24930,0.9982587301587301
24931,0.948418937032159
24932,0.8068860805860807
24933,0.99975
24934,0.9323323061441485
24935,0.9542214285714287
24936,0.93763910050754
24937,0.9967944444444443
24938,1
24939,0.9798424356345409
24940,0.9279294724882959
24941,0.9555541331109059
24942,0.9961642857142858
24943,0.9917063492063491
24944,0.9812668978022265
24945,0.9426346872082169
24946,0.9747834586466165
24947,0.8338595238095241
24948,0.769436301366332
24949,0.9705039682539683
24950,0.9997777777777779
24951,0.9991777777777778
24952,1
24953,0.9429200299700299
24954,0.9826119047619051
24955,0.9835354341736695
24956,0.8859083694083694
24957,0.9574626125087838
24958,0.9799715506715505
24959,0.9781492063492064
24960,0.6672243145743144
24961,0.9829174603174606
24962,1
24963,0.9832377792142496
24964,0.5112709829406694
24965,0.9742746031746031
24966,1
24967,0.880392673992674
24968,0.9529126496052969
24969,0.9719793428793427
24970,0.9796994822171292
24971,0.9739419653851881
24972,1
24973,0.9674540200540198
24974,0.9559954067404217
24975,0.9905140589569159
24976,0.9798428571428573
24977,0.8675015093030457
24978,0.9803184080625259
24979,0.9997142857142858
24980,0.9729162337662338
24981,0.9880579365079366
24982,0.7750425685425688
24983,0.9800216426915809
24984,0.9911126984126981
24985,0.8998413899391623
24986,0.9907055555555556
24987,0.9960666666666667
24988,0.9971666666666668
24989,1
24990,0.977254761904762
24991,0.954803573035152
24992,0.9245992063492064
24993,0.9917816017316017
24994,0.779765512265513
24995,0.9144407616332354
24996,0.9913007936507936
24997,0.9299796176046176
24998,0.9944309523809524
24999,0.3067810467310467
25000,1
25001,0.9865158730158733
25002,0.9898974025974026
25003,0.9107242257742258
25004,1
25005,0.9647709662886133
25006,0.9868920634920636
25007,0.9555438894374255
25008,0.9989642857142856
25009,1
25010,0.9951333333333333
25011,1
25012,0.9957880952380953
25013,0.9995555555555556
25014,1
25015,0.9725357142857142
25016,0.9152984126984126
25017,0.9865888888888887
25018,1
25019,0.9385204982152352
25020,0.9985333333333333
25021,0.9812206349206347
25022,0.9702396825396826
25023,0.9547047619047616
25024,0.9731833895229014
25025,0.8929956864974109
25026,0.9831928571428571
25027,0.9992
25028,0.9995499999999999
25029,0.9651015873015872
25030,0.9430897760735999
25031,0.7353536796536796
25032,0.92029126984127
25033,0.9888588249567761
25034,0.9616119047619048
25035,0.9800841269841271
25036,0.974390484615326
25037,0.3324759757308447
25038,0.9889964548956672
25039,0.9976984126984126
25040,0.9990222222222221
25041,0.9824471937419305
25042,0.9967111111111112
25043,0.9706576617826618
25044,0.9438588274377366
25045,1
25046,0.9812668978022265
25047,0.5273077811077809
25048,0.9707317460317461
25049,0.9734754435107376
25050,0.9678623200065596
25051,0.3438357142857143
25052,1
25053,1
25054,1
25055,0.9834182539682541
25056,0.27541340326340336
25057,1
25058,0.939383333333333
25059,0.5998095196554237
25060,0.9822973409653717
25061,0.9691857142857141
25062,0.9598174603174604
25063,0.9989555555555555
25064,0.06752301587301586
25065,0.9904774042950513
25066,0.9968214121342343
25067,1
25068,1
25069,0.9962207729468598
25070,0.9709956126983484
25071,0.950978799655629
25072,0.9356428571428571
25073,0.9944260831141544
25074,0.9925198412698412
25075,0.9731833895229014
25076,0.9378555555555559
25077,1
25078,0.973137518037518
25079,0.9978833333333333
25080,0.9665495670995669
25081,1
25082,0.9665688812370861
25083,0.8195472926792594
25084,0.8908334268672504
25085,0.9942150793650795
25086,0.8240848950756855
25087,0.8675015093030457
25088,0.9806796563230299
25089,0.9529518288474811
25090,0.9632473139492109
25091,0.6542531746031747
25092,0.957704235035471
25093,0.9835316059757236
25094,0.9422468253968252
25095,0.799108441558442
25096,0.946160582010582
25097,0.8028306360306355
25098,0.8450039685804392
25099,0.9971753968253968
25100,0.996
25101,0.9696674603174605
25102,0.9993333333333334
25103,0.9249032356532357
25104,0.9878809849377889
25105,0.9902079365079366
25106,1
25107,0.9934547295841412
25108,0.9852198412698413
25109,1
25110,0.7987780781725025
25111,0.9994
25112,0.9796321789321789
25113,0.986469696969697
25114,1
25115,0.9993777777777778
25116,0.8130846663312604
25117,0.9788535339922132
25118,0.9927222222222222
25119,1
25120,0.9987642857142858
25121,0.9995
25122,0.96360881883854
25123,0.7987780781725025
25124,0.9633130549189372
25125,0.9089307656395896
25126,1
25127,0.9794634920634921
25128,0.36169206349206323
25129,0.9534435626102292
25130,0.9284015873015872
25131,0.7701197453630382
25132,0.9776341269841272
25133,0.9813994505494507
25134,0.8589945001858047
25135,0.9647825147075145
25136,0.9671460245636715
25137,0.9997777777777779
25138,0.9923396825396826
25139,0.9862780952380952
25140,0.6960293650793653
25141,0.9851349206349204
25142,0.9559954067404217
25143,0.7847485641996652
25144,0.9243674603174601
25145,0.886813019250253
25146,0.9956873015873016
25147,0.9861698412698413
25148,0.8522381787802842
25149,0.9822067169970767
25150,0.9632473139492109
25151,0.9820247412008283
25152,0.9997999999999999
25153,1
25154,1
25155,0.9043069532806373
25156,0.9479214285714288
25157,0.9050198412698414
25158,0.9825943195279015
25159,0.9990777777777777
25160,0.9997142857142857
25161,0.9899247992378593
25162,0.9988730158730159
25163,0.9574867629341671
25164,0.9921800865800868
25165,0.987136507936508
25166,1
25167,0.5711801587301587
25168,1
25169,1
25170,0.9746891038912779
25171,0.9477824019868936
25172,0.9907253968253968
25173,0.971827380952381
25174,0.9269145925217165
25175,0.9569532078833275
25176,0.9559954067404217
25177,0.9347010157291848
25178,1
25179,1
25180,0.9711099225336067
25181,0.97798526326864
25182,0.9028633946438788
25183,0.9365905595446481
25184,0.9659223390136434
25185,0.9923333333333332
25186,0.9790931724287889
25187,0.9293913266625713
25188,0.925423503089874
25189,0.9871023809523809
25190,0.9997777777777779
25191,0.9574867629341671
25192,0.9976261904761905
25193,0.9993055555555556
25194,1
25195,0.8886533470657314
25196,0.8507268342768354
25197,0.9755448798787454
25198,0.9638247327835564
25199,0.9597717497844431
25200,1
25201,0.997942857142857
25202,0.9051031746031747
25203,0.9974444444444445
25204,1
25205,0.9574440476190477
25206,0.9821029878618116
25207,0.9957063492063492
25208,0.969811888111888
25209,0.9996
25210,0.9935444444444446
25211,0.99975
25212,0.9509354393432642
25213,0.9574867629341671
25214,0.7039485347985349
25215,1
25216,0.9817746031746033
25217,0.919311904761905
25218,0.9792006493506494
25219,0.9970858445865909
25220,0.9784995726495727
25221,0.936107142857143
25222,0.831844761244761
25223,0.14648253968253963
25224,0.9989555555555555
25225,1
25226,0.8560395940660653
25227,0.9908039682539682
25228,0.985611111111111
25229,0.8318707343152316
25230,0.8856925781476862
25231,0.5000466337583982
25232,0.9913515873015873
25233,0.7298706089608173
25234,0.9978166666666666
25235,0.9942134920634921
25236,0.9036992784992782
25237,0.9996
25238,0.8797512987012985
25239,1
25240,0.9815209157509156
25241,0.9992222222222221
25242,0.9992000000000001
25243,0.9932392773892775
25244,0.9618979469380539
25245,0.18208203463203493
25246,0.9250999278499284
25247,0.8723423948600425
25248,1
25249,0.9946309523809524
25250,0.5214128038628038
25251,1
25252,0.9955341269841268
25253,0.9901531746031744
25254,0.9889309523809525
25255,0.893570118039855
25256,0.9442646825396828
25257,0.9875944444444444
25258,0.9117793650793653
25259,0.9961642857142857
25260,0.9406130480630478
25261,0.7823552380952377
25262,1
25263,0.986063492063492
25264,0.9977277777777778
25265,0.9836368520368519
25266,0.9864126984126984
25267,0.993402380952381
25268,0.9991428571428571
25269,0.9967991381167851
25270,0.8251536260066347
25271,0.8685788100788102
25272,0.9656288256461432
25273,0.9042568750941086
25274,0.99975
25275,0.9955015873015873
25276,0.99975
25277,0.8493674034205263
25278,1
25279,0.9896420634920636
25280,0.9920849206349207
25281,0.974390484615326
25282,0.9997777777777779
25283,0.9990476190476192
25284,1
25285,0.987136507936508
25286,0.9608536731673801
25287,0.9931182539682538
25288,0.9855655844155846
25289,0.8591022774327122
25290,0.9938036019536021
25291,0.9615439102564101
25292,0.9899071428571428
25293,0.9152986461251166
25294,0.9642836048454471
25295,0.9881952380952381
25296,0.8422087301587304
25297,0.9967309523809524
25298,0.9978055555555555
25299,1
25300,0.9824119047619045
25301,0.9875030369551647
25302,0.9915349206349207
25303,0.7872944444444447
25304,0.9916000000000003
25305,0.9901527777777779
25306,0.965833357346613
25307,0.939792467930683
25308,0.9675416722557568
25309,0.9464963076139546
25310,0.9996
25311,0.7688592185592187
25312,1
25313,1
25314,0.993065873015873
25315,0.9211769635157872
25316,1
25317,0.9992000000000001
25318,0.8422717171717177
25319,0.9898492063492064
25320,0.942632038429407
25321,0.9974611111111111
25322,1
25323,0.9766722222222219
25324,1
25325,0.9664888888888888
25326,0.9959190476190476
25327,0.7931920634920637
25328,0.8012721097529918
25329,0.9935095238095237
25330,0.99975
25331,0.9577914423740511
25332,0.34505180375180383
25333,0.9822555555555554
25334,0.9350251469460772
25335,0.9906492063492064
25336,0.970122735760971
25337,1
25338,0.9482404040404038
25339,0.9263690476190473
25340,0.8342625839921737
25341,0.9994
25342,1
25343,0.7039485347985349
25344,0.9448920634920636
25345,0.998095238095238
25346,0.9546555555555555
25347,0.9701420634920633
25348,0.9989555555555555
25349,0.8935412427441839
25350,0.8827653857574296
25351,0.9678623200065596
25352,0.9928353618983979
25353,0.9991428571428571
25354,0.9997999999999999
25355,1
25356,1
25357,0.9794427157589676
25358,0.9993333333333334
25359,0.9671267671586725
25360,0.9867560606060606
25361,0.9808400793650793
25362,0.9902444444444445
25363,0.9773121381886088
25364,0.9865952380952382
25365,0.9993555555555557
25366,0.9770854956413098
25367,0.983984126984127
25368,0.8276572474309315
25369,0.7223220263224904
25370,0.9737332611832613
25371,0.8834742424242422
25372,0.9702016483516482
25373,0.9589619047619046
25374,1
25375,1
25376,0.9628793650793651
25377,0.9097373015873019
25378,0.9992222222222221
25379,0.9994666666666666
25380,0.9779681818181817
25381,1
25382,1
25383,0.9460488524814854
25384,0.9632923409267936
25385,0.9469373015873017
25386,0.99805
25387,0.8965387445887446
25388,1
25389,0.9273103575074165
25390,0.8887520293079118
25391,0.9941111111111112
25392,0.9845674603174602
25393,0.9680963086224884
25394,0.9897231970324362
25395,0.9744
25396,0.9533721500721503
25397,0.9751555555555554
25398,0.9674980889947562
25399,0.9724336339127301
25400,0.9478083689893492
25401,1
25402,0.9607525641025642
25403,0.997742857142857
25404,0.9862119047619047
25405,0.961594805194805
25406,0.9920031746031747
25407,0.9404238509988512
25408,0.9928888888888889
25409,0.9720857142857142
25410,0.9806571428571429
25411,0.5044341557135674
25412,0.9978222222222223
25413,0.984365873015873
25414,0.9928484126984127
25415,0.967321626034784
25416,1
25417,0.987065758424582
25418,0.9793998229103624
25419,0.9910265218887885
25420,0.9542317460317461
25421,0.9632473139492109
25422,0.9897825365597213
25423,0.9997999999999999
25424,0.9987142857142858
25425,0.8944246031746029
25426,0.9994920634920635
25427,0.9476206349206348
25428,0.9801461538461538
25429,0.23337825449704375
25430,0.9666830447330448
25431,0.9831476190476193
25432,0.9917791562238932
25433,0.9917166666666665
25434,1
25435,0.9879785714285714
25436,0.9946071428571428
25437,1
25438,0.9981698412698412
25439,0.9826801587301586
25440,1
25441,0.9320723540508773
25442,0.8957418370844846
25443,0.976152380952381
25444,1
25445,0.965147619047619
25446,0.9567660549709412
25447,0.99975
25448,0.9934883116883116
25449,0.9957714285714285
25450,0.9018720112446889
25451,0.9932563492063493
25452,1
25453,1
25454,1
25455,0.9544791488346885
25456,0.9993500000000001
25457,0.23337825449704375
25458,0.9978571428571428
25459,0.9874400793650797
25460,0.9898230158730159
25461,0.4762930666377612
25462,0.9739809523809525
25463,0.9561579365079366
25464,0.9992000000000001
25465,0.9977896825396825
25466,0.9986
25467,0.990397619047619
25468,0.9337698440448438
25469,0.3622442168942168
25470,0.9430897760735999
25471,0.9077393212308859
25472,1
25473,0.9870492063492062
25474,0.9956444444444444
25475,0.988961111111111
25476,0.9881062091503269
25477,0.9805976190476191
25478,0.9834734219269102
25479,0.9709956126983484
25480,1
25481,1
25482,0.9811679487179487
25483,0.9816285924693572
25484,0.9968753968253968
25485,0.9994
25486,0.9932214896214896
25487,0.9987420634920636
25488,0.9446903840586149
25489,0.38198513708513715
25490,0.799108441558442
25491,0.823785173160173
25492,0.7231222222222222
25493,0.9836539682539682
25494,0.9977142857142858
25495,0.9872896825396825
25496,0.9815333333333334
25497,0.9614379358544223
25498,0.9256234784149391
25499,0.9473850435651173
25500,0.9426761904761906
25501,0.529601147741148
25502,0.8908334268672504
25503,0.8543138056388055
25504,0.9942174603174604
25505,0.8868593318102609
25506,0.9583968253968255
25507,0.9623570707070707
25508,0.9703068542568544
25509,0.9844039682539684
25510,0.9285783746741998
25511,0.999
25512,0.9284083788192481
25513,1
25514,0.9786533032185207
25515,0.9985555555555555
25516,1
25517,0.9997777777777779
25518,0.9770579365079366
25519,1
25520,0.9848992063492062
25521,0.9389340548340547
25522,0.948571941211139
25523,0.9824809523809522
25524,0.9244750837808499
25525,0.9904261904761903
25526,0.9434727994227993
25527,0.9949738095238095
25528,0.9281765856365857
25529,0.9286214285714287
25530,0.9822067169970767
25531,0.9758777777777776
25532,0.9605544400573816
25533,0.9987809523809524
25534,0.8573444444444446
25535,0.44395496060997414
25536,0.9823000000000001
25537,0.9703507936507937
25538,0.9908039682539682
25539,0.988961111111111
25540,0.9680273207498026
25541,0.9994166666666666
25542,0.9961166666666667
25543,0.9668642857142858
25544,0.9140637473637471
25545,0.8408778244631191
25546,0.946635233911192
25547,0.949327577164215
25548,0.9705902777777777
25549,0.8801797258297258
25550,0.3324759757308447
25551,0.9228510101010098
25552,0.9402368242868244
25553,0.9997777777777779
25554,0.6202785714285712
25555,0.9635396481399577
25556,0.9578174857750943
25557,0.9920857142857143
25558,0.9877447215612694
25559,0.891120634920635
25560,0.7298706089608173
25561,0.9915349206349207
25562,0.9994444444444446
25563,1
25564,0.9690346445824708
25565,0.993493650793651
25566,0.9997142857142857
25567,0.893570118039855
25568,0.9927071428571428
25569,1
25570,0.9639855000692463
25571,1
25572,0.9698761904761907
25573,1
25574,0.9899896825396826
25575,0.9199800144300148
25576,0.9542275611756292
25577,1
25578,0.9997777777777779
25579,0.9990476190476191
25580,0.9318723925197606
25581,0.9487708513708516
25582,0.8663617663382369
25583,0.9096481962481962
25584,0.9858698412698413
25585,0.9987333333333334
25586,1
25587,0.9704015873015872
25588,0.9520736430236431
25589,0.9997999999999999
25590,0.8773067693744167
25591,0.846015950715951
25592,0.9997777777777779
25593,1
25594,0.9995
25595,0.9935349206349205
25596,1
25597,0.9567451896188972
25598,0.9858411976911975
25599,0.994079365079365
25600,0.85435093795093775
25601,0.8509676917051788
25602,0.9479497138369857
25603,0.9767166666666667
25604,1
25605,0.976645238095238
25606,0.36169206349206323
25607,0.9539420634920633
25608,1
25609,0.9986555555555555
25610,0.9988777777777779
25611,0.9709071428571432
25612,0.9181407993880906
25613,0.9996666666666667
25614,0.9820238095238096
25615,0.964315007215007
25616,0.8422690476190478
25617,0.99975
25618,0.9758597402597402
25619,0.8251536260066347
25620,1
25621,0.99415
25622,1
25623,0.4166803751803754
25624,0.8491272575930681
25625,0.9812609350437026
25626,0.950701911976912
25627,0.686310678210678
25628,0.9913420634920636
25629,1
25630,0.9671648809523812
25631,0.9435301587301588
25632,1
25633,0.9967476190476189
25634,1
25635,1
25636,0.9453398268398269
25637,0.9883854341736693
25638,0.9189483290847541
25639,0.9985333333333334
25640,0.9712941391941391
25641,0.9743079365079365
25642,0.9727600414078675
25643,0.9885960317460318
25644,0.9789233381133295
25645,0.954095262626875
25646,0.8815295463983039
25647,1
25648,0.9989055555555557
25649,0.9846976190476189
25650,0.8851015873015877
25651,1
25652,0.7210801587301584
25653,0.9347806572171787
25654,0.9695529581529582
25655,0.9365036983484352
25656,0.9880111111111112
25657,0.9483006686533185
25658,0.8864174603174603
25659,0.9920190476190477
25660,1
25661,1
25662,1
25663,0.9711411128087598
25664,0.9968753968253968
25665,0.8549801365301364
25666,0.9650567099906107
25667,0.9333275853440318
25668,0.9988730158730159
25669,0.9862539682539683
25670,1
25671,0.7733544429890338
25672,0.9997142857142857
25673,0.9950555555555556
25674,0.9908499999999999
25675,0.9994285714285714
25676,0.8897735930735928
25677,1
25678,0.99975
25679,0.9908444444444443
25680,0.7974577404528634
25681,0.9852539682539684
25682,0.6952294815177943
25683,0.9983333333333334
25684,0.9266059409218231
25685,0.9279220501844304
25686,0.9859539682539682
25687,0.9988253968253968
25688,0.43729711399711424
25689,0.9969833333333334
25690,0.992354761904762
25691,1
25692,0.9993555555555556
25693,0.9474968253968254
25694,0.9229792435634543
25695,0.9870007936507935
25696,0.9930697765357249
25697,0.952752380952381
25698,0.9929785714285714
25699,0.9713028860028861
25700,1
25701,0.43971476285152783
25702,0.997361111111111
25703,0.9813632832080202
25704,0.9670036075036077
25705,0.9592327129894506
25706,0.9314849206349206
25707,0.9610493093693233
25708,0.9293913266625713
25709,0.6800209462708601
25710,0.9934166666666667
25711,1
25712,0.9925714285714284
25713,0.9761309963520293
25714,0.9957039682539682
25715,0.9728246031746032
25716,0.998147619047619
25717,0.9615347208347207
25718,0.9904801587301586
25719,0.4982430735930736
25720,0.9477824019868936
25721,0.9934087301587301
25722,0.04034761904761903
25723,0.9997999999999999
25724,0.9803931839402429
25725,0.9935539682539681
25726,0.9997142857142857
25727,0.9842309523809526
25728,0.9997142857142857
25729,0.8124909645909643
25730,0.8772563364739836
25731,1
25732,0.9196166467519411
25733,0.9948333333333333
25734,0.9967444444444445
25735,0.97934012987013
25736,0.9804968253968255
25737,0.9649107769423559
25738,0.9942142857142857
25739,0.9558145191409897
25740,0.9974833333333334
25741,0.9995777777777778
25742,0.9993809523809523
25743,0.9947650793650793
25744,0.9935698412698412
25745,0.991196638655462
25746,0.7790325396825396
25747,0.9994
25748,1
25749,1
25750,0.8663617663382369
25751,0.9456444938991847
25752,0.9918579365079365
25753,1
25754,0.9822067169970767
25755,0.9610493093693233
25756,0.9610493093693233
25757,0.950219214399927
25758,0.8996023809523811
25759,0.9800216426915809
25760,1
25761,0.9808837301587302
25762,0.9971666666666668
25763,0.9852539682539684
25764,0.9560166666666665
25765,0.9709956126983484
25766,0.23337825449704375
25767,1
25768,0.9285783746741998
25769,1
25770,0.8811098845598847
25771,0.9328792785847199
25772,0.7733544429890338
25773,1
25774,0.9949526096314232
25775,0.9759928571428571
25776,0.9826629426129428
25777,0.9249199023199024
25778,0.9658666666666667
25779,0.9422952380952377
25780,0.23337825449704375
25781,0.8811825606487491
25782,0.8309114552114559
25783,0.9419388788911716
25784,0.9741166666666664
25785,0.8675015093030457
25786,0.9702944444444447
25787,0.9944722222222221
25788,0.8655345800398437
25789,1
25790,0.6924902153402157
25791,1
25792,0.9901809523809525
25793,1
25794,0.991095945945946
25795,0.9785087301587302
25796,0.5730442380138826
25797,0.9579200244200244
25798,0.945695238095238
25799,0.9869642216864458
25800,0.9445419229892916
25801,1
25802,0.9900745098039216
25803,0.9220164251755587
25804,0.9996666666666666
25805,0.9660708944077365
25806,0.99255873015873
25807,0.9765769841269842
25808,0.9838242926155968
25809,0.7675737193362193
25810,0.9089572478921675
25811,0.9949920634920636
25812,0.4918277777777778
25813,0.98719243538152
25814,0.8321779720279723
25815,0.9839730158730158
25816,0.9783047619047618
25817,0.9677725418372477
25818,0.8002236291486293
25819,1
25820,0.6106238095238097
25821,0.9962888888888888
25822,0.9065306232414929
25823,1
25824,0.9853015873015872
25825,0.9934595238095238
25826,0.9926426984126984
25827,0.8475846930846925
25828,0.9782984126984127
25829,0.9996666666666666
25830,0.9654077200577201
25831,0.9996
25832,0.9694752100840336
25833,0.9374173104783674
25834,0.9997999999999999
25835,1
25836,0.9542383876357562
25837,0.9964920634920635
25838,1
25839,0.825445574349074
25840,0.4824095238095238
25841,0.974390484615326
25842,0.9726674629036633
25843,0.950154319525438
25844,0.9973785714285713
25845,0.9849261904761903
25846,0.9933626984126984
25847,0.9993142857142857
25848,0.7362650793650797
25849,0.9771206349206347
25850,0.9376379352349712
25851,0.9114860727086534
25852,0.9787198412698411
25853,0.9879944444444444
25854,0.9436589743589745
25855,0.9787591269841268
25856,0.966599307359307
25857,0.8940455474651353
25858,0.990397619047619
25859,0.7596380502538398
25860,0.9754436507936508
25861,0.9430563492063491
25862,0.968731746031746
25863,0.9754607477678271
25864,0.9846025974025974
25865,0.9819198412698412
25866,0.989573137973138
25867,1
25868,0.7963703256753647
25869,1
25870,0.9730015873015874
25871,0.9953079365079365
25872,1
25873,1
25874,0.9083538961038959
25875,0.8132635697635695
25876,0.8421554834054834
25877,0.9875365079365077
25878,0.9605544400573816
25879,0.9914238095238096
25880,0.9874666666666666
25881,0.9976261904761905
25882,0.9997999999999999
25883,0.9429200299700299
25884,0.9902690476190477
25885,0.9906408521303259
25886,0.3324759757308447
25887,0.9872793650793651
25888,0.9986285714285715
25889,0.9790997076023393
25890,1
25891,0.9743023809523809
25892,0.8728701100008845
25893,0.9689095238095239
25894,0.9977277777777778
25895,0.9811444444444443
25896,0.9677496852764091
25897,0.9989333333333332
25898,0.9678356036372279
25899,0.9989055555555556
25900,0.9895976190476192
25901,0.9161576563958921
25902,0.9626103174603176
25903,0.9378830324562444
25904,0.9185129112352033
25905,0.9570301506542994
25906,0.9976952380952381
25907,0.9836890089807854
25908,0.9930688387635757
25909,0.9860739094239093
25910,0.4119886446886443
25911,0.997461111111111
25912,0.9470194677871149
25913,0.9862555555555556
25914,0.6592312115988587
25915,0.935085958485959
25916,0.6829297313797316
25917,0.9851595238095238
25918,0.9957999999999999
25919,0.8763730752478843
25920,1
25921,0.8999865079365079
25922,1
25923,1
25924,0.9951
25925,1
25926,0.9224233405483406
25927,0.9536585487137994
25928,1
25929,0.8859742265573374
25930,0.9974611111111111
25931,0.9713769841269841
25932,0.9902219576719576
25933,0.9958222222222222
25934,0.5878561660561659
25935,0.9398730158730159
25936,0.9679045422413843
25937,0.8925671822505277
25938,0.9690112373737372
25939,0.9588804148958444
25940,0.997942857142857
25941,0.9558103174603175
25942,0.9677274309024311
25943,0.8869638725809955
25944,0.9285783746741998
25945,0.9965623015873016
25946,0.9869634920634922
25947,0.9241828496128497
25948,0.9570370927318295
25949,0.990502380952381
25950,1
25951,0.793910812287128
25952,0.9768833333333333
25953,0.9394656947324717
25954,0.9774420634920633
25955,0.9574730158730157
25956,0.9949238095238095
25957,0.9807401298701299
25958,1
25959,0.9905253968253969
25960,0.9776990402362498
25961,0.9881912698412701
25962,1
25963,1
25964,1
25965,0.9631502268743757
25966,1
25967,0.919461845820084
25968,0.9588203760291998
25969,0.9980698412698414
25970,0.9980611111111112
25971,0.6871182539682542
25972,0.967399952595975
25973,0.9969214285714285
25974,0.9935452380952381
25975,0.9471504772669426
25976,0.997588888888889
25977,0.999
25978,0.9945666666666666
25979,0.9811063492063491
25980,0.9181407993880906
25981,0.9871023809523809
25982,0.9910259622518489
25983,0.9912768095072153
25984,1
25985,0.8840686342719947
25986,0.9921934001670846
25987,0.9896746031746031
25988,0.9708742424242426
25989,0.9635003806942832
25990,0.952768891402715
25991,0.9820035714285715
25992,0.99565873015873
25993,0.8588892551892553
25994,1
25995,0.9931785714285716
25996,1
25997,0.9503684095860564
25998,0.9804626984126985
25999,0.9887984126984128
26000,1
26001,0.9913706349206349
26002,0.9648960317460319
26003,0.9426026751026751
26004,0.9995499999999999
26005,0.942969108669109
26006,0.9997999999999999
26007,0.9871031746031745
26008,1
26009,0.9224641026994685
26010,0.994945238095238
26011,0.9851261904761904
26012,0.9807599816849817
26013,0.993553523213827
26014,0.9995277777777778
26015,0.9932899159663865
26016,0.9952809523809523
26017,0.9176359309249411
26018,0.959413372975327
26019,0.9907214285714286
26020,0.9701893717393718
26021,1
26022,1
26023,0.9991177777777778
26024,0.9202894731113391
26025,0.984848051948052
26026,0.9727444444444442
26027,0.9972174603174604
26028,1
26029,0.9727896825396827
26030,1
26031,0.9309659951159958
26032,0.9655892551892552
26033,1
26034,0.9696633287044052
26035,0.9898492063492064
26036,0.9990777777777777
26037,0.9838444444444445
26038,0.9042178889252119
26039,0.8082626987143777
26040,0.9993555555555557
26041,0.9815217460317459
26042,0.996884126984127
26043,0.9181407993880906
26044,0.9635865079365081
26045,0.9128071336071336
26046,1
26047,0.936513888888889
26048,0.9966944444444444
26049,0.9852833333333334
26050,0.981886507936508
26051,1
26052,0.9996
26053,0.9974285714285713
26054,0.9800825786837861
26055,1
26056,0.9672718478586404
26057,0.9337784188034192
26058,0.8600088177470663
26059,0.8251536260066347
26060,0.9997777777777779
26061,1
26062,0.913453027166071
26063,0.92850125626008
26064,0.9210421331094297
26065,0.9975428571428571
26066,0.9506181818181819
26067,0.9826992063492064
26068,0.999
26069,0.967956066156066
26070,0.9938142857142857
26071,0.9669920634920635
26072,0.9849809523809523
26073,0.9977888888888892
26074,0.9763476190476191
26075,1
26076,1
26077,0.9863761904761904
26078,0.9385712909065852
26079,0.99823599695586
26080,0.9846468253968255
26081,0.9542063492063493
26082,1
26083,0.9973444444444445
26084,0.979892670401494
26085,0.9986
26086,0.7481989621489621
26087,0.807991534178013
26088,0.9822067169970767
26089,0.9607197802197802
26090,0.930079757880164
26091,0.9879952380952381
26092,0.9982587301587301
26093,0.9838309523809523
26094,0.9982944444444445
26095,0.9989642857142856
26096,0.9987111111111111
26097,0.8918663175031596
26098,0.9851349206349204
26099,0.9072039682539682
26100,0.9976261904761905
26101,0.9654532967032968
26102,0.9995777777777778
26103,0.9969547619047618
26104,0.9582059884559884
26105,0.9992000000000001
26106,0.9716623452570822
26107,1
26108,0.9982642857142856
26109,0.9888248378873381
26110,0.9680447330447334
26111,0.9675289137877373
26112,0.9294538882573364
26113,0.9818484126984128
26114,0.9991666666666666
26115,0.977572649304101
26116,0.9924150793650796
26117,0.9905761904761905
26118,0.9163337427556454
26119,1
26120,0.9816492063492063
26121,0.9975253968253969
26122,0.9723270662287905
26123,0.9988666666666668
26124,0.976363492063492
26125,0.9888079365079365
26126,0.9201295414484498
26127,0.8130846663312604
26128,0.9739156565656565
