Id,Action
27111,0.8725563412384868
27112,0.9612060354374308
27113,0.7758854090354093
27114,0.9944357142857143
27115,0.9876182539682541
27116,0.9206917419105067
27117,0.9990375939849624
27118,0.7493118180065548
27119,0.7000394572146121
27120,0.8676658730158732
27121,0.9987428571428572
27122,0.9922857142857142
27123,0.12320246316856112
27124,0.9374942890442889
27125,0.9945904761904762
27126,0.9313214285714284
27127,0.9997999999999999
27128,0.9130595238095238
27129,0.9535519536019534
27130,0.7805073578041153
27131,0.9549031746031748
27132,0.9764309523809522
27133,1
27134,0.7552955264721519
27135,0.9909333333333334
27136,0.9842936507936508
27137,1
27138,0.9500238095238095
27139,0.9960738095238092
27140,0.9656023809523809
27141,1
27142,0.9323761904761906
27143,0.9885484126984128
27144,0.6334897692335073
27145,0.9185891059313085
27146,0.20951450074471267
27147,0.9968698412698412
27148,0.7467264084159675
27149,0.9783063492063492
27150,0.9341174603174603
27151,0.9005984126984129
27152,0.744673809523809
27153,0.9930666666666668
27154,0.9251618629908104
27155,0.9473976190476188
27156,0.6828622475563652
27157,0.9768855072463768
27158,0.8967515873015873
27159,0.9308285714285714
27160,0.9228079365079362
27161,1
27162,0.8986928571428572
27163,0.8507684639451881
27164,0.7087774447774451
27165,0.9746388888888888
27166,0.9966142857142857
27167,0.19142544862706173
27168,0.9944150793650793
27169,0.10773084367136046
27170,1
27171,0.9135099377587182
27172,0.9778309523809524
27173,0.9942166666666666
27174,1
27175,0.8781119047619046
27176,1
27177,0.9986666666666668
27178,0.8119421122921832
27179,1
27180,0.9997999999999999
27181,0.037304836069676786
27182,0.18436832611832626
27183,0.9093740704712494
27184,0.3014826356115578
27185,0.9748182539682543
27186,0.22228571428571434
27187,0.9794111111111111
27188,0.24017747716797255
27189,0.9756396825396826
27190,1
27191,0.8109976190476194
27192,0.9591439380541948
27193,0.9241103174603176
27194,0.9146256656999701
27195,0.998647619047619
27196,0.9925571428571429
27197,0.71164761815563
27198,0.7802295830455911
27199,0.5703334110334111
27200,0.8811873015873016
27201,0.9618
27202,0.9346955547633352
27203,0.9880087301587301
27204,0.9975809523809523
27205,1
27206,0.9703690476190475
27207,0.9733087301587302
27208,1
27209,0.6778769841269845
27210,0.936078205128205
27211,0.9991
27212,0.9539873015873016
27213,0.35661259089394837
27214,0.9601738095238095
27215,0.9884119047619047
27216,0.9793888888888888
27217,0.7278076628352494
27218,0.9712450604122245
27219,1
27220,1
27221,0.862879365079365
27222,0.8888553971597511
27223,0.4757236646824109
27224,0.8767479242979245
27225,0.7627983682983682
27226,0.3440123626373627
27227,0.9860809523809526
27228,0.8899276455026455
27229,0.9531940476190477
27230,0.9302261904761906
27231,0.8159117460317462
27232,0.9928166666666668
27233,0.8069250621366786
27234,1
27235,0.9668468253968254
27236,0.019514179423877162
27237,0.12693588148962012
27238,0.019514179423877162
27239,0.9950777777777777
27240,1
27241,0.9784325396825397
27242,0.9750261904761904
27243,0.8573134920634919
27244,0.9892277777777777
27245,0.8779134548458082
27246,0.9705696825396826
27247,0.9791611111111111
27248,0.7213261183261187
27249,0.9997777777777779
27250,0.6550114255430616
27251,0.11974805154352874
27252,0.9944126984126983
27253,0.7111590432512749
27254,0.9752000000000001
27255,0.7734056376573618
27256,0.9149310394889663
27257,0.973261111111111
27258,1
27259,0.9844297410192145
27260,1
27261,0.7691906570269741
27262,0.9718690476190475
27263,1
27264,0.9946277777777778
27265,0.029436679927614732
27266,0.8470436507936508
27267,1
27268,0.9527793650793651
27269,0.9114781746031747
27270,0.9898888888888889
27271,0.983502380952381
27272,0.34644392139392133
27273,0.9592365700238452
27274,1
27275,0.8705603174603175
27276,0.973569841269841
27277,0.932823015873016
27278,0.9737015873015873
27279,0.9995
27280,0.9929087301587302
27281,0.9325158730158729
27282,0.5771918192918195
27283,0.8968190476190475
27284,0.9945714285714286
27285,0.9972261904761904
27286,0.8825452919551042
27287,0.6615746031746038
27288,0.9993333333333334
27289,0.9381769119769119
27290,0.9863095238095239
27291,0.9752095238095241
27292,0.6734628246591686
27293,0.9989142857142856
27294,1
27295,0.9245132641616807
27296,1
27297,0.9779341269841269
27298,1
27299,1
27300,0.9089626984126985
27301,0.8074531614514873
27302,0.9853404761904763
27303,0.9962642857142858
27304,0.9975039682539685
27305,0.6817492063492064
27306,0.8022872267111416
27307,0.9301212283827432
27308,0.683012254691666
27309,0.9086825396825398
27310,0.8549710834765157
27311,1
27312,0.9224777777777778
27313,0.4928452380952381
27314,0.9799063492063492
27315,0.9972920634920636
27316,0.9838849206349208
27317,0.9849642857142857
27318,1
27319,0.6178844100344097
27320,0.7560498117824207
27321,0.8779134548458082
27322,0.832186680469289
27323,0.9244970495164945
27324,0.9587238594738595
27325,0.9980111111111112
27326,0.8789896654066539
27327,1
27328,1
27329,0.9958285714285714
27330,0.8537186707410236
27331,0.9871333333333333
27332,0.9961047619047618
27333,0.9621468253968253
27334,0.9886611111111109
27335,0.9985
27336,0.9828714285714285
27337,0.9104841515553592
27338,0.6665325542485796
27339,0.8338180933445638
27340,0.898469171033645
27341,0.23537114858949235
27342,0.019752974478857935
27343,0.74419530064296735
27344,1
27345,0.8133622532815593
27346,0.9762944444444445
27347,0.9850627594627595
27348,0.9984742424242424
27349,0.6253138265680492
27350,0.9494729691876751
27351,0.9178492063492062
27352,0.7553519611434317
27353,0.9779396825396827
27354,0.894023015873016
27355,0.7222701864089026
27356,1
27357,0.796940404040404
27358,0.5569468253968256
27359,1
27360,1
27361,0.9048676112844846
27362,0.9995777777777778
27363,0.9960158730158729
27364,0.997336507936508
27365,0.8521957374710184
27366,0.8996669767796714
27367,0.4760886658625806
27368,0.8990113553113553
27369,0.867534798045092
27370,0.880877777777778
27371,0.8971155806182121
27372,0.9819510101010102
27373,1
27374,0.7277873015873015
27375,0.8955650925729565
27376,0.7774805709635634
27377,0.9625626984126985
27378,0.8317476190476191
27379,0.9274421558179132
27380,0.9305730158730159
27381,0.6387523443223442
27382,0.9767190476190477
27383,0.8907690476190472
27384,1
27385,0.9997777777777779
27386,0.9994920634920635
27387,0.8925679487179489
27388,1
27389,1
27390,0.9997777777777779
27391,0.8742229548229545
27392,0.6859459707725716
27393,1
27394,0.8996562688773215
27395,0.8445960816960817
27396,0.9545785296574771
27397,0.9693333333333334
27398,0.8862100338000487
27399,0.9950277777777778
27400,0.9708238095238093
27401,0.9744936507936509
27402,0.9993333333333334
27403,0.8018267141612344
27404,0.840141524689788
27405,0.94779761904761894
27406,0.9787460317460317
27407,0.9730642857142857
27408,0.33343778353530196
27409,0.5873969252969256
27410,0.9305706804891015
27411,0.9534357142857142
27412,1
27413,0.9915404761904761
27414,0.9898666666666667
27415,0.9783373015873015
27416,0.9984444444444445
27417,0.986231746031746
27418,0.9670809523809526
27419,0.9880268907563026
27420,0.7758854090354093
27421,0.9747857142857144
27422,0.8676523809523806
27423,0.8705704906204907
27424,1
27425,0.9987777777777779
27426,0.8408492063492065
27427,0.9451725203469349
27428,0.9918277777777778
27429,0.567910465557834
27430,0.7254434343434343
27431,1
27432,0.996261111111111
27433,0.8914380008880007
27434,0.8779599780938016
27435,0.7115358005521051
27436,0.9985920634920635
27437,0.4282706349206348
27438,0.9474868457600905
27439,0.9928277777777778
27440,0.9996666666666667
27441,0.9820000000000001
27442,0.9701801587301588
27443,0.99975
27444,0.9025063492063491
27445,0.3115143238934533
27446,0.8656079365079368
27447,0.9765349206349208
27448,1
27449,1
27450,0.9968531746031747
27451,0.9298150793650795
27452,0.8312862908395777
27453,0.9386550505050506
27454,0.8807087301587301
27455,0.8018533749474924
27456,0.867226479076479
27457,0.9396595238095239
27458,0.7805073578041153
27459,1
27460,0.8038629318394026
27461,1
27462,0.8303119047619048
27463,0.7612683564973037
27464,0.8924314263795275
27465,0.96146443001443
27466,0.9889753968253967
27467,1
27468,0.6734731941281019
27469,0.6787573034880653
27470,0.847424131959994
27471,1
27472,0.9012672096908937
27473,0.9535428571428572
27474,0.930423015873016
27475,0.9812396825396825
27476,0.9365290119726075
27477,0.9697614563755416
27478,0.7460510125889436
27479,0.9581722222222222
27480,0.8778326254826258
27481,0.7753753302253306
27482,0.8923415064983186
27483,0.9997777777777779
27484,0.8855717227217227
27485,0.8417073165396696
27486,1
27487,0.980606349206349
27488,0.9988611111111111
27489,0.8968190476190475
27490,0.8238984126984127
27491,0.9537420634920636
27492,0.9910031746031747
27493,0.9384011387163562
27494,0.9193766955266955
27495,0.9945031746031747
27496,0.9791611111111111
27497,1
27498,0.762029992229992
27499,0.9335253968253969
27500,0.996
27501,0.9467209235209234
27502,0.8275369330188216
27503,0.8573290998236864
27504,0.9309851642915947
27505,0.9884888888888891
27506,0.5235434188049004
27507,0.9879595238095237
27508,0.6630906463868936
27509,0.9076438054009479
27510,0.9973777777777778
27511,0.956636507936508
27512,0.8546944444444446
27513,0.9675623471915926
27514,0.5244559036349807
27515,0.11132380952380955
27516,0.7879943349753693
27517,0.4942282009699422
27518,0.9595349838315027
27519,0.8957380952380953
27520,0.9872666666666665
27521,0.7907700133200131
27522,0.695548015873016
27523,0.8635753968253967
27524,0.7099260152126746
27525,0.927620238095238
27526,0.7977525763767427
27527,0.9984642857142858
27528,0.6178844100344097
27529,0.8323745780789259
27530,0.996488888888889
27531,1
27532,0.8701545530492901
27533,0.8791048601745473
27534,0.9144190476190477
27535,0.7870520202020204
27536,0.746523931623932
27537,0.926478205128205
27538,0.884642857142857
27539,0.5906727959717641
27540,0.9799444444444445
27541,0.951786507936508
27542,0.7113751596582021
27543,0.7363147458017024
27544,0.8906742907419378
27545,0.9342958522851447
27546,0.9795290754760209
27547,0.7789607142857145
27548,0.8834386169386167
27549,0.8171794927294929
27550,0.9993142857142857
27551,1
27552,0.9081161779450774
27553,1
27554,0.9598738095238095
27555,0.7896555189255187
27556,0.6608862583832779
27557,0.9832507936507936
27558,0.9539873015873016
27559,0.9931888888888888
27560,0.6365963171073853
27561,0.989397619047619
27562,0.9723500000000002
27563,0.7674147204647206
27564,0.3458188541178779
27565,0.004966666666666667
27566,0.992779365079365
27567,0.9446237741943623
27568,0.6431359984700543
27569,0.7551919168897365
27570,0.58869898989899
27571,0.9872674603174604
27572,0.9936
27573,0.9580674603174604
27574,0.8721045613938351
27575,0.9921722222222221
27576,0.9544523809523809
27577,1
27578,0.8485727050727049
27579,0.621261688311688
27580,0.8733714285714289
27581,1
27582,0.7627393011590566
27583,0.8811857142857145
27584,0.8168256754597949
27585,0.9997142857142857
27586,0.9451725203469349
27587,0.9744420634920634
27588,0.8251687428089511
27589,0.9244614590291893
27590,0.9946857142857142
27591,0.90784435009435
27592,0.32399545186390727
27593,0.9776563492063494
27594,0.8768261904761903
27595,0.690977200577201
27596,0.9610722222222222
27597,0.9111122710622711
27598,0.972431746031746
27599,0.030793650793650786
27600,0.9946428571428572
27601,1
27602,1
27603,0.9703190476190477
27604,0.9469486111111111
27605,0.9995142857142856
27606,0.9463277777777779
27607,0.9371714285714285
27608,0.8287775808505221
27609,0.9942722222222222
27610,0.98775
27611,0.9993333333333334
27612,0.8758185424790262
27613,0.9258897824397826
27614,0.9997999999999999
27615,0.7135898989898988
27616,1
27617,1
27618,0.8209103174603174
27619,0.9164603174603174
27620,0.9211999999999999
27621,0.9676349206349205
27622,0.9834460317460317
27623,0.7264698412698414
27624,0.891248412698413
27625,1
27626,0.21712467254640405
27627,0.4977480077499137
27628,1
27629,0.8508642857142859
27630,0.9996
27631,1
27632,0.46093726897151555
27633,0.92105856653203
27634,0.9871777777777778
27635,0.7628178978428977
27636,1
27637,0.7808784826284828
27638,0.9365290119726075
27639,1
27640,1
27641,0.9991785714285715
27642,0.9419438087897201
27643,0.8660740814740817
27644,0.7306612485837549
27645,0.9662769230769229
27646,0.810831311050061
27647,0.9635962732212874
27648,0.849427202699262
27649,0.6087345756410771
27650,0.9756486928104574
27651,0.9123030710835061
27652,0.9637309523809524
27653,0.9454157313754307
27654,0.9074729024943311
27655,0.9955666666666667
27656,1
27657,0.9894095238095238
27658,0.8840804834054835
27659,0.9995555555555556
27660,0.9497507936507934
27661,0.8282455217984629
27662,0.8545568423694287
27663,0.8897477591036413
27664,0.8902246305418718
27665,0.9396634920634921
27666,0.728476493930906
27667,0.9669650793650795
27668,0.9953063492063492
27669,0.7242806358617717
27670,0.49153895256560604
27671,0.7372518750000815
27672,0.9968333333333333
27673,0.9652230158730161
27674,0.6055170491702999
27675,0.8209432719726583
27676,0.9994920634920635
27677,0.99650873015873
27678,0.9994920634920635
27679,0.9229655067155064
27680,0.9916714285714286
27681,0.8651674453173683
27682,0.9406375180375179
27683,0.9850095238095239
27684,0.9651000000000001
27685,0.24822419042945354
27686,0.9958277777777778
27687,0.7805073578041153
27688,1
27689,0.9879420634920634
27690,0.8893801587301586
27691,0.859720917851563
27692,0.9286992063492062
27693,0.9549849206349206
27694,0.8081786435786436
27695,0.9992920634920636
27696,0.9995555555555555
27697,0.5733057678794397
27698,0.9435039682539683
27699,0.5190779674499654
27700,0.9512023809523812
27701,0.02606904761904762
27702,0.6945325396825399
27703,0.9860993198037609
27704,0.7145105042016808
27705,0.9679798245614034
27706,0.6883417925402342
27707,0.9733674603174602
27708,0.9407555555555556
27709,1
27710,0.99975
27711,0.9871984126984128
27712,0.9795290754760209
27713,0.9191384241656106
27714,0.842325450138097
27715,0.9993333333333334
27716,0.9232509731460953
27717,0.5395446371861181
27718,0.8847828061257632
27719,1
27720,0.9993333333333334
27721,0.9592365700238452
27722,0.8615004721454768
27723,0.873957542784014
27724,0.7812757065427797
27725,0.793133401101822
27726,0.1328336855954503
27727,0.7230412698412696
27728,0.9635962732212874
27729,0.03345330998275713
27730,0.9987277777777779
27731,0.6504432773109242
27732,0.7522849738834597
27733,0.9046944444444446
27734,0.9955047619047618
27735,0.9971476190476191
27736,0.953418253968254
27737,1
27738,0.9444000000000001
27739,0.959994949032644
27740,0.5955881451881451
27741,0.9979555555555556
27742,1
27743,0.49692484456794805
27744,0.9681277777777778
27745,0.9448611111111108
27746,0.9989333333333333
27747,0.9994
27748,0.9980833333333332
27749,0.6558810966810968
27750,0.9592365700238452
27751,1
27752,0.25289245651914183
27753,0.9366984126984127
27754,0.9964555555555555
27755,0.9889111111111111
27756,0.9663634920634925
27757,0.9702187483736664
27758,1
27759,0.9474735476091639
27760,0.9984761904761904
27761,0.8172572518920787
27762,0.9728296812102412
27763,0.9973619047619049
27764,0.13386004473901655
27765,0.8640455070291025
27766,0.8437058142334003
27767,0.8360048636548636
27768,0.9318998778998779
27769,0.9906285714285713
27770,0.8847828061257632
27771,1
27772,1
27773,0.9836505050505051
27774,0.9795
27775,0.9746563492063492
27776,0.9956
27777,0.4804327416048004
27778,0.9905571428571428
27779,0.9618
27780,0.9979698412698413
27781,0.939961111111111
27782,0.8585793650793652
27783,0.9494714285714285
27784,0.9025539006744879
27785,0.99775
27786,1
27787,0.8364409277791337
27788,0.7429191250483936
27789,0.7282211233211234
27790,0.9861349206349205
27791,0
27792,0.9995555555555555
27793,1
27794,0.6961328156451029
27795,1
27796,0.8170354710701481
27797,0.8846962191119482
27798,0.9884396825396828
27799,0.9993333333333334
27800,0.7337124952768176
27801,1
27802,0.9630277777777776
27803,0.6252325396825399
27804,0.9014388167388165
27805,0.8530787775764875
27806,0.872802222222222
27807,0.992097619047619
27808,1
27809,0.7953769841269842
27810,1
27811,0.9956055555555554
27812,0.9619246031746032
27813,1
27814,0.8946301587301589
27815,0.9193806637806637
27816,0.44243771102543383
27817,0.9923333333333334
27818,0.9956198412698415
27819,0.9342412698412697
27820,1
27821,0.9900333333333333
27822,0.7370737259398146
27823,0.9100196498852436
27824,0.49069875423856163
27825,0.9719620268620267
27826,0.10773084367136046
27827,0.9522896103896102
27828,0.9973420634920637
27829,0.2268768501106736
27830,0.20447685500864993
27831,0.7855708180708183
27832,0.9991
27833,0.9028894237405107
27834,0.9592365700238452
27835,0.9860809523809526
27836,0.9955
27837,1
27838,0.9997999999999999
27839,0.003685714285714286
27840,0.9318598162071847
27841,1
27842,0.7123240026257269
27843,0.9995
27844,0.8955650925729565
27845,0.853033923303835
27846,0.9407705627705628
27847,0.8546732131847575
27848,0.9718150793650794
27849,0.9981714285714286
27850,0.8494687731125903
27851,0.9346741716377014
27852,0.9055126984126983
27853,0.9995777777777778
27854,1
27855,0.7390803343998996
27856,0.9976142857142857
27857,0.9995777777777778
27858,0.9836166666666667
27859,0.8156613049077979
27860,0.6431359984700543
27861,0.9622764384920635
27862,1
27863,0.9454157313754307
27864,0.84788532569830255
27865,0.7464086080586081
27866,0.996742857142857
27867,1
27868,0.9047047619047618
27869,0.9991777777777777
27870,0.11036507936507943
27871,0.963056277056277
27872,1
27873,0.7947750915750914
27874,0.7765776054214684
27875,0.8548856059887019
27876,0.7158361474923867
27877,0.9955761904761905
27878,0.008028571428571428
27879,0.938200523088023
27880,0.8279064713064709
27881,0.9817546608159379
27882,0.8753128117913832
27883,0.9894444444444445
27884,0.647202924199983
27885,0.6534053391053392
27886,0.9995
27887,0.9812611111111109
27888,0.9987142857142858
27889,0.9244614590291893
27890,1
27891,1
27892,0.23875317460317458
27893,0.9951595238095235
27894,1
27895,1
27896,0.9811087301587302
27897,0.9290831553401713
27898,0.4760886658625806
27899,1
27900,0.8459973304473306
27901,0.3489888888888889
27902,0.9350761904761905
27903,0.9394090446241393
27904,0.5281857791897248
27905,0.864358745025012
27906,0.9448730158730159
27907,0.9929317460317459
27908,0.787752273349139
27909,0.9113828157349897
27910,0.9997777777777779
27911,0.10481803232980755
27912,0.9970888888888889
27913,1
27914,0.9894444444444446
27915,1
27916,0.649174901001317
27917,0.9806658730158732
27918,1
27919,0.9756455831608006
27920,0.8447359596634291
27921,0.9900468253968254
27922,0.9906285714285713
27923,0.962337993936644
27924,0.9930055555555555
27925,0.9944857142857143
27926,0.6370927128427127
27927,0.8459477832512315
27928,1
27929,0.9981555555555555
27930,0.1084206349206349
27931,0.9834436507936509
27932,0.9869999999999999
27933,0.8530787775764875
27934,0.9457793650793651
27935,0.713336752136752
27936,0.791272797243854
27937,0.9885484126984128
27938,0.9857952380952381
27939,0.9991777777777777
27940,0.6261271617271619
27941,0.9007642857142856
27942,0.5029573511627689
27943,0.9955833333333334
27944,0.9930428571428573
27945,0.9730484126984127
27946,0.5726023809523809
27947,0.9653446742429935
27948,0.06580555555555552
27949,0.9523004064120387
27950,0.9420309713678136
27951,0.9529009523809523
27952,0.8270044584500469
27953,0.8416493084693084
27954,0.9889642857142856
27955,0.8695170634920635
27956,0.9611698412698412
27957,1
27958,0.6400420634920635
27959,0.8186876956376953
27960,0.6825334554334557
27961,0.7945417911815477
27962,0.9850738095238097
27963,1
27964,1
27965,0.8765507342120247
27966,0.9078900248988485
27967,1
27968,0.9996666666666666
27969,1
27970,0.8861606060606058
27971,0.9836920634920634
27972,1
27973,0.9486414862914865
27974,0.679133170995671
27975,0.8508623227347366
27976,1
27977,0.963056277056277
27978,0.652525298394229
27979,0.945615873015873
27980,0.5590715303046045
27981,0.9934
27982,0.48451134751773045
27983,0.8855717227217227
27984,0.9860993198037609
27985,0.9642373015873016
27986,0.882557025761124
27987,0.5897817460317465
27988,0.7795165929529704
27989,0.8946301587301589
27990,0.9751666666666666
27991,0.9207367354551415
27992,0.9366238095238095
27993,0.19142544862706173
27994,1
27995,0.9237198412698413
27996,0.9749961362087824
27997,0.84776907773132
27998,1
27999,0.7114059628387313
28000,0.6875361344537814
28001,0.48789867119744307
28002,1
28003,0.6983501554001557
28004,1
28005,0.9956
28006,0.9271985475411108
28007,0.9878166666666667
28008,0.7670358481856134
28009,0.9781674603174603
28010,0.08572019505022788
28011,1
28012,0.8794006132756133
28013,0.9692109668109669
28014,0.8610531746031747
28015,0.6345119047619048
28016,0.9120823654665118
28017,0.9586158730158729
28018,0.9553785714285715
28019,0.9842285714285715
28020,0.8461729437229439
28021,0.9776238095238095
28022,0.7454029581529585
28023,0.3472571084741817
28024,1
28025,0.8657502152273339
28026,1
28027,0.9995
28028,0.99975
28029,0.738600529100529
28030,0.961800309950069
28031,1
28032,1
28033,0.9944444444444445
28034,0.9673134199134198
28035,0.9881165831244776
28036,0.9689512743125419
28037,0.8894198412698413
28038,0.7066192460317461
28039,1
28040,0.9711547619047619
28041,0.9120103174603174
28042,0.9329062049062049
28043,0.9941313131313132
28044,0.941168253968254
28045,0.9948571428571429
28046,0.750070795864257
28047,1
28048,0.9222086466165412
28049,0.9846417640794262
28050,1
28051,0.9822238095238095
28052,0.9983928571428571
28053,0.9972722222222222
28054,0.996742857142857
28055,1
28056,0.9469903318903319
28057,0.8078773457374396
28058,0.9987642857142858
28059,0.9947
28060,0.9283071131773015
28061,0.9950142857142856
28062,1
28063,0.03350246389834287
28064,0.554317322012067
28065,0.741507295087094
28066,0.9846417640794262
28067,0.9653446742429935
28068,0.7986868670802881
28069,0.9550698412698412
28070,1
28071,0.989813492063492
28072,0.802039401693146
28073,0.9105799670299669
28074,0.5135698412698412
28075,0.9460109867144352
28076,0.6701155095248339
28077,0.8023780952380956
28078,0.9064349206349207
28079,0.7759102453102453
28080,0.8850460317460319
28081,0.942926984126984
28082,0.7567912975912975
28083,0.9860993198037609
28084,0.9354000000000002
28085,0.45129316456490365
28086,0.9759333333333335
28087,0.9221587301587303
28088,0.9752095238095241
28089,1
28090,0.6878404761904764
28091,0.9070317460317462
28092,0.9970785714285713
28093,0.9738253968253967
28094,0.6082525818810345
28095,0.9970571428571429
28096,0.6703134143634145
28097,0.9919714285714285
28098,0.9997777777777779
28099,0.989813492063492
28100,0.9799877864314733
28101,1
28102,0.9250577056277055
28103,0.9582095238095237
28104,1
28105,0.9368055555555553
28106,0.9836198412698413
28107,0.9953166666666667
28108,0.568439094509592
28109,0.5046277777777779
28110,0.6995331486284169
28111,0.826414786174798
28112,0.7938251048468439
28113,0.875028243704532
28114,0.8594
28115,0.989397619047619
28116,0.8895214078949375
28117,0.9653055555555556
28118,0.7837589521589525
28119,0.7690490130867861
28120,0.9490571428571429
28121,0.9993333333333334
28122,0.9938555555555555
28123,1
28124,0.99110238458465
28125,0.4675564387358317
28126,0.9756396825396826
28127,0.20951450074471267
28128,0.8865436370475069
28129,1
28130,1
28131,1
28132,0.8876714224286206
28133,0.7115358005521051
28134,0.9296183760683759
28135,0.9759761904761906
28136,0.7573571637426902
28137,0.8731574017485781
28138,0.8846990875137936
28139,0.7436853479853482
28140,0.9081161779450774
28141,0.9085658044932773
28142,0.7135898989898988
28143,0.037304836069676786
28144,0.9976230158730159
28145,0.6304073587661052
28146,0.3964729932159494
28147,0.8133743994356899
28148,0.9980444444444445
28149,0.09396100602184213
28150,0.9890182539682539
28151,0.9886714285714285
28152,1
28153,0.8923415064983186
28154,0.9777595238095238
28155,0.9598888888888888
28156,0.6748198412698412
28157,0.9123769010143634
28158,0.9850785714285716
28159,0.8025833700748235
28160,1
28161,0.999
28162,0.9201962282595602
28163,0.8406112776112779
28164,0.9511795163208667
28165,0.9643807852965747
28166,0.9418467000835421
28167,0.15829477744477782
28168,0.9028735248165949
28169,0.9991428571428571
28170,0.7988118937524691
28171,0.9517491718426503
28172,0.051229365079365076
28173,0.9174460317460318
28174,0.9687023809523807
28175,0.9721047363031236
28176,0.9841246031746032
28177,0.9607055555555555
28178,0.972184126984127
28179,0.9886349206349208
28180,0.9289249249249251
28181,0.7398024159313926
28182,0.9352654702402894
28183,0.9993142857142857
28184,0.9903253968253967
28185,0.9899477411477414
28186,0.33343778353530196
28187,0.9718150793650794
28188,0.9911809523809525
28189,0.9782253968253969
28190,1
28191,1
28192,0.7687073870573873
28193,1
28194,0.8360619981325863
28195,0.9462642857142858
28196,0.8557125676770803
28197,0.9774063492063492
28198,0.964913492063492
28199,0.5822988092890906
28200,0.43866031746031736
28201,1
28202,0.5455101617764098
28203,0.8680404761904761
28204,0.9650461904761903
28205,0.7730014208014208
28206,0.9971365079365081
28207,0.9547950130058231
28208,0.8326984126984126
28209,0.9682642857142857
28210,0.9976388888888889
28211,1
28212,0.9983
28213,0.9995555555555555
28214,0.6906071311858076
28215,0.9832349206349206
28216,0.9165328449328449
28217,0.9871785714285715
28218,0.9377301006581497
28219,0.7334174603174604
28220,0.6708772607128445
28221,0.8036896825396825
28222,0.6683147334826163
28223,0.9153138949938953
28224,0.8393714285714285
28225,0.7788303629711927
28226,0.6025823412698417
28227,0.9995142857142856
28228,0.4973684704184704
28229,0.9539211843711844
28230,0.9928253968253968
28231,0.8877402597402597
28232,0.8934023023330306
28233,0.9653446742429935
28234,0.5674246031746034
28235,0.9901959595959597
28236,0.9932000000000001
28237,0.9896777777777777
28238,0.9670589743589744
28239,0.9987142857142858
28240,0.5491265512265512
28241,0.9804142857142857
28242,0.9948984126984126
28243,0.9460492063492063
28244,0.9939111111111111
28245,0.9788460317460317
28246,0.8944789859263544
28247,0.8809275699790408
28248,0.949693650793651
28249,1
28250,0.9205791416196152
28251,0.29616190476190474
28252,0.8853453314985075
28253,0.9327164251207728
28254,0
28255,0.9637674603174604
28256,1
28257,0.9637737373737375
28258,0.08107966125221164
28259,0.9919619047619047
28260,0.8906492562992561
28261,0.8651674453173683
28262,0.8385920596946913
28263,0.7174754965073977
28264,0.9995555555555555
28265,0.7694225677580321
28266,0.8341856621194345
28267,0.8410333333333333
28268,0.9988
28269,0.9985714285714286
28270,0.9953063492063492
28271,0.9718666666666665
28272,0.988954761904762
28273,0.6440950937950937
28274,0.9976253968253969
28275,0.952786507936508
28276,0.5729569834108635
28277,0.9467616851747286
28278,0.9995
28279,1
28280,0.4628966942328395
28281,1
28282,1
28283,0.928842612942613
28284,1
28285,0.9981555555555555
28286,0.9978666666666667
28287,0.9171690476190476
28288,0.9967595238095237
28289,0.967045238095238
28290,0.5190779674499654
28291,0.8794428024083197
28292,0.6992990804602053
28293,1
28294,1
28295,0.9659071428571427
28296,1
28297,0.9987111111111112
28298,0.9154619047619045
28299,0.5455101617764098
28300,1
28301,0.6841714285714287
28302,0.20447685500864993
28303,0.22782525252525276
28304,0.9972198412698412
28305,0.9908182539682538
28306,0.20447685500864993
28307,0.9890190476190476
28308,0.6362286552886397
28309,0.9896230158730157
28310,0.8216755661906019
28311,1
28312,0.9264642857142857
28313,0.9564230158730155
28314,0.9068805254586461
28315,0.9211073844030364
28316,0.9991785714285715
28317,1
28318,0.8908818386694245
28319,0.5003451012588942
28320,0.8631783660783662
28321,0.8731749809014515
28322,0.568439094509592
28323,0.969293650793651
28324,0.9804952380952383
28325,0.7717695860898646
28326,0.9929166666666667
28327,0.9563420634920634
28328,0.8256041795665633
28329,0.8815740465416936
28330,0.8793285714285719
28331,0.7098856557173632
28332,0.9319000000000002
28333,0.9638803896456708
28334,0.9179770562770561
28335,0.9956119047619049
28336,0.9368308037373255
28337,0.8991579365079365
28338,0.9911777777777778
28339,0.9650461904761903
28340,1
28341,0.8636322168415388
28342,0.7077392993979202
28343,0.9221761214630779
28344,0.7324904761904762
28345,0.9877475346166833
28346,0.7589908622423329
28347,0.987158253968254
28348,0.5455101617764098
28349,0.9351777777777778
28350,0.4942282009699422
28351,0.9011730158730159
28352,0.9123769010143634
28353,0.9558436507936507
28354,0.9542813492063492
28355,0.9977349206349206
28356,0.767073370523733
28357,0.9985777777777778
28358,0.9101476190476191
28359,0.9862579365079365
28360,0.9595349838315027
28361,0.740834737484737
28362,0.8237512949039265
28363,0.9081161779450774
28364,0.8851066265988596
28365,0.8989805248415155
28366,0.8468798622151564
28367,0.9153523809523806
28368,0.9986666666666667
28369,0.9599797258297259
28370,0.7114059628387313
28371,0.6589697388891044
28372,0.9447404761904762
28373,0.9507043939303248
28374,0.9915404761904761
28375,0.8807531746031747
28376,0.9909333333333334
28377,0.9719817460317461
28378,0.9703388888888886
28379,0.9023450664950665
28380,0.5729569834108635
