Id,Action
23102,0.9543795155161813
23103,0.9539633610174407
23104,0.9494485265424729
23105,0.9326640941042821
23106,0.9663761369342344
23107,0.964933083991429
23108,0.9601868805818476
23109,0.9735323518486971
23110,0.9470426312896996
23111,0.4112359082776186
23112,0.5182664651556137
23113,0.9542469306788203
23114,0.9539286684242144
23115,0.9887070462748929
23116,0.9941850934673293
23117,0.9557567740391877
23118,0.9659606257069248
23119,0.9523996194171879
23120,0.9858605863251385
23121,0.9918636617947331
23122,0.953947767201261
23123,0.4110996621221743
23124,0.9593885961029944
23125,0.9539425435252179
23126,0.9540786223476144
23127,0.9532895077721437
23128,0.9539980900337973
23129,0.9619822032675708
23130,0.95212716672079
23131,0.9546890841572967
23132,0.9539479704201813
23133,0.9849667431882871
23134,0.9889846312308096
23135,0.9426404741899558
23136,0.973662635547299
23137,0.9539481810313268
23138,0.9539482845874716
23139,0.9539368953198147
23140,0.9545645408816059
23141,0.9532977835836545
23142,0.9539285521634762
23143,0.9541833362299033
23144,0.9539667641642299
23145,0.9797153244896935
23146,0.9734638314916592
23147,0.953941224523801
23148,0.9541847632306937
23149,0.953944384841901
23150,0.9539133492836096
23151,0.9775855235129121
23152,0.9538760514026474
23153,0.9539479905817332
23154,0.9536076316195949
23155,0.9539657249589009
23156,0.4110904627117724
23157,0.9564941787401625
23158,0.9539130506260743
23159,0.9693225424970664
23160,0.9631252747417814
23161,0.9555169227979309
23162,0.9883184190393249
23163,0.953940441204781
23164,0.9752737688036323
23165,0.954198464525682
23166,0.9608361654211633
23167,0.953924177933907
23168,0.956514396615307
23169,0.9562746617615197
23170,0.9962011418390186
23171,0.9542041026098695
23172,0.9540151680685163
23173,0.4112025320797539
23174,0.9539319415449712
23175,0.9539415827048632
23176,0.9755052805498938
23177,0.9523336778477436
23178,0.9542035324372252
23179,0.9503672448961485
23180,0.4109786388579011
23181,0.9539512689628982
23182,0.9539298957559187
23183,0.9695114039125259
23184,0.9659606257069248
23185,0.9554302693829793
23186,0.953975899963967
23187,0.45861876004420826
23188,0.9539177985918812
23189,0.9900576500736469
23190,0.9539793637142971
23191,0.9539146906744878
23192,0.9762747666227609
23193,0.9648423300661427
23194,0.9539319415449979
23195,0.965343658627206
23196,0.9670763348406802
23197,0.9596842930840991
23198,0.953940441204781
23199,0.9534030633192493
23200,0.975363170620911
23201,0.9827785400116009
23202,0.9539679484342644
23203,0.9539527905758731
23204,0.9528889619498151
23205,0.9488035988355209
23206,0.9539393008323764
23207,0.953963463743111
23208,0.9825607738925841
23209,0.9539433424672036
23210,0.9666484214648344
23211,0.9539300002869463
23212,0.9538962447838288
23213,0.9700356753032591
23214,0.9540655639368381
23215,0.9542226051260104
23216,0.9706324064809057
23217,0.8893881620812529
23218,0.9539228656811349
23219,0.9539701524217659
23220,0.9610748735224918
23221,0.9539146393272095
23222,0.9607059206798426
23223,0.9707873473692173
23224,0.9544312277266829
23225,0.9539820213447892
23226,0.9593844371913232
23227,0.9539518552079826
23228,0.9539368865085677
23229,0.9582203499377122
23230,0.9686591429399108
23231,0.9677191394363106
23232,0.9848801841239195
23233,0.9630916629587438
23234,0.9609537695554535
23235,0.9564822530397628
23236,0.9875583181884795
23237,0.9729720452377653
23238,0.9583036836820298
23239,0.9592107188325623
23240,0.9618770231339768
23241,0.9743400775521711
23242,0.9547375134751348
23243,0.9545320602992539
23244,0.9539366588383879
23245,0.9516135932014983
23246,0.9539219800717419
23247,0.9667945651195693
23248,0.5426413862544377
23249,0.9799799841791409
23250,0.9964125047079909
23251,0.9722958607952825
23252,0.9487072943033215
23253,0.9539282525513575
23254,0.9686928243038703
23255,0.9640578901399766
23256,0.953967357008438
23257,0.9739673866376195
23258,0.9327698481023262
23259,0.9818103390567674
23260,0.9535130732385872
23261,0.953947692613014
23262,0.9872302874881189
23263,0.9539729112517551
23264,0.9535562069317929
23265,0.9523874627049751
23266,0.9539484612745911
23267,0.9528229836788651
23268,0.9748775780206508
23269,0.9753556232773248
23270,0.9539203138619771
23271,0.9361556233831009
23272,0.9814805581505812
23273,0.9535325032922325
23274,0.9533036858477207
23275,0.9539390373322418
23276,0.9543614518933197
23277,0.9635672671749399
23278,0.9539363793080339
23279,0.9539482426698134
23280,0.9539510838778071
23281,0.9539282897760208
23282,0.9624639043700439
23283,0.9524938594808856
23284,0.9542432095235897
23285,0.9539486265331301
23286,0.9539436407791083
23287,0.7427022348916084
23288,0.9538817306543532
23289,0.9539269607133145
23290,0.9921457206057563
23291,0.9711935911049852
23292,0.9539416790131621
23293,0.9686463007779448
23294,0.41109656058054544
23295,0.9622606487287013
23296,0.9596766659348375
23297,0.988587356031333
23298,0.9921371723905613
23299,0.9828488809911627
23300,0.9539606813653415
23301,0.9539479714626321
23302,0.41128082650685127
23303,0.952175153216842
23304,0.958979527169599
23305,0.9739853034457765
23306,0.9650437429809617
23307,0.6489435036936256
23308,0.953941224523801
23309,0.9539125461857743
23310,0.953935758668567
23311,0.9845567586051576
23312,0.9291889956141144
23313,0.9539250930795365
23314,0.9539271120579382
23315,0.9539489398643991
23316,0.9539483452467103
23317,0.9539481296851469
23318,0.9541801478576187
23319,0.9796476248139065
23320,0.9550445644208658
23321,0.9893794533020688
23322,0.9539140230148629
23323,0.9889004613796223
23324,0.9550801854992932
23325,0.9621623864526105
23326,0.9510767648238986
23327,0.9683748037068276
23328,0.9378112277979037
23329,0.9539521282025385
23330,0.9505332582155955
23331,0.9514519576667325
23332,0.9579763845121639
23333,0.9552862229475672
23334,0.9568254840529937
23335,0.9539328090582652
23336,0.9338490077440622
23337,0.9652850353860828
23338,0.9614020449900096
23339,0.9941616590345251
23340,0.9715731844918836
23341,0.9540504081673095
23342,0.9539405905664574
23343,0.8469465684689608
23344,0.9918984356231034
23345,0.4111084002431651
23346,0.9539461300955759
23347,0.9539608772286379
23348,0.949222361918322
23349,0.9539603092450856
23350,0.9670038354586291
23351,0.9699848088011829
23352,0.9446018882442995
23353,0.9539661765283726
23354,0.9611680104152642
23355,0.9539282974061587
23356,0.9731740932111149
23357,0.9822303580995004
23358,0.9943413085608164
23359,0.41109548520159933
23360,0.9721168830046832
23361,0.9554239221512106
23362,0.9513485797596074
23363,0.9977197270781387
23364,0.9625343431680725
23365,0.9980701396780605
23366,0.9535679637665445
23367,0.9539233668141851
23368,0.9569871463847757
23369,0.9738007319162315
23370,0.9696997667028526
23371,0.953953001196839
23372,0.9539336203845771
23373,0.9605161201688879
23374,0.9691568638250869
23375,0.9539163047511898
23376,0.9865643501314864
23377,0.953952892655679
23378,0.9498980381169204
23379,0.9598905863539939
23380,0.9535802243803297
23381,0.9539613614573087
23382,0.9539328067940268
23383,0.9509493910746923
23384,0.9618473801815799
23385,0.9539417309495756
23386,0.9543013510868416
23387,0.9667096123809922
23388,0.9539368953198147
23389,0.9539492943452674
23390,0.9539175517932467
23391,0.9536310189940036
23392,0.9547149236713528
23393,0.9660455999948645
23394,0.9539210163270277
23395,0.9539586383097614
23396,0.953935758668567
23397,0.9543966203381076
23398,0.9724726790228296
23399,0.9520928076608801
23400,0.9539283201108368
23401,0.9539387142651992
23402,0.9653755224112881
23403,0.4111107815631314
23404,0.9539729112517551
23405,0.953943099903258
23406,0.9539505183814951
23407,0.948849545943036
23408,0.9534594024421807
23409,0.9539290368232218
23410,0.9727695992592483
23411,0.9512627557641709
23412,0.9638295536997106
23413,0.46530237739823455
23414,0.9823971331325809
23415,0.9882875025334042
23416,0.9539489398643991
23417,0.9945061587681979
23418,0.9487720102246732
23419,0.9927477602929982
23420,0.9612025147067045
23421,0.8811353287670034
23422,0.9570821404200722
23423,0.9777661748846013
23424,0.9539213064623248
23425,0.9652045607974016
23426,0.971978259053244
23427,0.9539485795943518
23428,0.9489235928900712
23429,0.5602553640068438
23430,0.9587513268731713
23431,0.72614008427698
23432,0.9544530931690961
23433,0.9931346325688893
23434,0.9539345256757253
23435,0.9712936837346299
23436,0.9539443936483284
23437,0.9540879143302181
23438,0.9514701661363684
23439,0.9908210124652693
23440,0.9704492284890481
23441,0.9539475552878615
23442,0.9654331630880567
23443,0.9547039283633599
23444,0.9583036836820298
23445,0.9610748735224918
23446,0.9849271257889178
23447,0.9543818548152514
23448,0.9524170598581821
23449,0.9638862698924946
23450,0.9753780018896495
23451,0.9539648460130992
23452,0.9487747430401774
23453,0.9539250604913369
23454,0.9668984882781598
23455,0.9950177539892532
23456,0.9544031418151128
23457,0.9539481810313268
23458,0.9539675839252455
23459,0.9108685361230976
23460,0.9539502764399028
23461,0.9573462228350417
23462,0.9739673866376195
23463,0.9541175553035545
23464,0.9631582370884029
23465,0.9539769536278021
23466,0.9541672206974492
23467,0.954007966242251
23468,0.9539339471142126
23469,0.9539700685600695
23470,0.9788023523951
23471,0.9861612230360912
23472,0.963692813184262
23473,0.953076936622286
23474,0.953959510084546
23475,0.9543720530528667
23476,0.9637711400959272
23477,0.9788681764001081
23478,0.9900274819692592
23479,0.4111098849154695
23480,0.953948358610085
23481,0.9754307643898845
23482,0.9816633020739227
23483,0.9540436368281994
23484,0.954214887183619
23485,0.9515071893035744
23486,0.9539441125159588
23487,0.9539273754499366
23488,0.980481531742867
23489,0.9539253014783371
23490,0.9539140914234979
23491,0.9541204652150714
23492,0.38356399169767785
23493,0.9603731296529959
23494,0.9601882605661485
23495,0.9731737737959508
23496,0.9783060158141558
23497,0.952054055945065
23498,0.953965864957518
23499,0.9541176286590004
23500,0.9539697005081025
23501,0.9541169887467573
23502,0.9605670525525685
23503,0.9509997936990081
23504,0.9539718355607739
23505,0.9680342438490634
23506,0.953973135439178
23507,0.9724609640615269
23508,0.9532339288211968
23509,0.9539250930795365
23510,0.9540513891248436
23511,0.9539487049033665
23512,0.8930928323770061
23513,0.9539659683578842
23514,0.9644275657424202
23515,0.9479648448718477
23516,0.978708716699303
23517,0.9541259098797515
23518,0.9930578077088174
23519,0.9539441125159588
23520,0.9541900170900243
23521,0.9539126433210414
23522,0.923537634256751
23523,0.9950364313073097
23524,0.9541847632306937
23525,0.9538040952789638
23526,0.9556090701209795
23527,0.9539258199237497
23528,0.9542516632146569
23529,0.9495907037050888
23530,0.9539563077546988
23531,0.9539619859947289
23532,0.9561390298430454
23533,0.9539493956113725
23534,0.9639697900856314
23535,0.5669360310423264
23536,0.9541715345536514
23537,0.9539832846069483
23538,0.9539432977515339
23539,0.962435494567065
23540,0.9645950015279773
23541,0.9539526166559876
23542,0.9566758850048446
23543,0.9540033796858887
23544,0.8030867555659503
23545,0.9539486554935985
23546,0.9541874546888404
23547,0.07384773281765189
23548,0.9533162482660217
23549,0.9637456902295781
23550,0.9965090664534014
23551,0.9673049713394941
23552,0.9509484480138048
23553,0.9548184188100924
23554,0.9586752060242398
23555,0.9536907764606678
23556,0.9539203098606351
23557,0.953960650817001
23558,0.95504140176079
23559,0.9539427911434125
23560,0.9539665300618668
23561,0.9672127171123336
23562,0.9556325669010131
23563,0.9543056352115323
23564,0.9588461549597949
23565,0.41115797617408734
23566,0.9711178883260603
23567,0.9514885877602789
23568,0.9557839985438641
23569,0.9583036836820298
23570,0.9762747666227609
23571,0.964503537821355
23572,0.9591092581887747
23573,0.9539146525338225
23574,0.9539466151215024
23575,0.9539336263832568
23576,0.9588154136097367
23577,0.9539204882702793
23578,0.9952425380050198
23579,0.9539132786737917
23580,0.976066501421238
23581,0.9800393419701493
23582,0.9539650045603849
23583,0.9539368219265731
23584,0.9539392396509904
23585,0.9539841193993213
23586,0.9487854818046116
23587,0.9538965244271771
23588,0.9548695356714102
23589,0.9958461703682755
23590,0.959027127943327
23591,0.953950643293813
23592,0.9539455364515105
23593,0.9488574758669577
23594,0.9539539993205548
23595,0.9773408176915472
23596,0.9539485807136132
23597,0.9634699548133893
23598,0.9837807748138514
23599,0.9539460535207729
23600,0.9846947105191903
23601,0.9539140230148629
23602,0.9539310071741232
23603,0.953920894115772
23604,0.41104375723165965
23605,0.9539405349207648
23606,0.9810971506287097
23607,0.9539726014685296
23608,0.9947453224144684
23609,0.4110209368393786
23610,0.9539460544315161
23611,0.9551118840241766
23612,0.9539492652209595
23613,0.9709801157933385
23614,0.9549183506919663
23615,0.9790020735753975
23616,0.9539208937449614
23617,0.958488251517762
23618,0.9518846404533203
23619,0.9539850509338669
23620,0.9312796715492617
23621,0.9541993029771568
23622,0.9539489196228268
23623,0.9186480369965497
23624,0.9543646869873726
23625,0.9545164233289006
23626,0.9576162803345877
23627,0.9799445634226707
23628,0.9539424718679265
23629,0.9541146806309062
23630,0.9538195993289922
23631,0.9568261382048854
23632,0.9653640263374624
23633,0.9539427878631959
23634,0.9539648134096265
23635,0.9551317783241342
23636,0.9795876512351644
23637,0.9489434248472345
23638,0.9683411137706025
23639,0.9925164973996662
23640,0.9626118501391455
23641,0.41117805680678626
23642,0.9539716646954416
23643,0.9933817466653128
23644,0.9548808018622628
23645,0.9539433424672036
23646,0.9739853034457765
23647,0.5841287493082544
23648,0.9395479385469248
23649,0.953947692613014
23650,0.9539427878631959
23651,0.9541430509697778
23652,0.9539179330720955
23653,0.9539187035034008
23654,0.9555918289717669
23655,0.9785469418793776
23656,0.9710703934955957
23657,0.41101594880377146
23658,0.9694355003136514
23659,0.953920894115772
23660,0.953951701978172
23661,0.41117805680678626
23662,0.9735237158295644
23663,0.9539410023547137
23664,0.9611680104152642
23665,0.9522763426486057
23666,0.9856178888761844
23667,0.9539447520375591
23668,0.41109656058054544
23669,0.9539279716532741
23670,0.9521792513471574
23671,0.9539527591233931
23672,0.9543792947560591
23673,0.9539397495098647
23674,0.9541430509697778
23675,0.9601465167463639
23676,0.992953483855017
23677,0.9539658384470234
23678,0.41115797617408734
23679,0.9539601164444924
23680,0.9686874841988588
23681,0.9543042874159963
23682,0.953922969675392
23683,0.9039507899071956
23684,0.9768445227847505
23685,0.9795876512351644
23686,0.9867645573564903
23687,0.9534952383452799
23688,0.9501572921748694
23689,0.9965904187147975
23690,0.9016728549781102
23691,0.9467153334504207
23692,0.9586731502774639
23693,0.9659606257069248
23694,0.9539368953198147
23695,0.9539204781138697
23696,0.4109297602083553
23697,0.9539438036349566
23698,0.9539331333841736
23699,0.9931348671802619
23700,0.9539726014685296
23701,0.9539357440386017
23702,0.9526108235732357
23703,0.9602011359630944
23704,0.9539430222413984
23705,0.9813636188707466
23706,0.9671370405528271
23707,0.9522763426486057
23708,0.9530297814144638
23709,0.9667778546631078
23710,0.9539679484342644
23711,0.9539388603050707
23712,0.9542336451309827
23713,0.9545492976168014
23714,0.9539718355607739
23715,0.9906992263547368
23716,0.9536335088475377
23717,0.9539209891342874
23718,0.9686874841988588
23719,0.9539556226413147
23720,0.9539539546955657
23721,0.9540157727153545
23722,0.9536986009455293
23723,0.9545799121639811
23724,0.995559274572162
23725,0.9543113930652716
23726,0.9538303902731542
23727,0.9901473094756243
23728,0.9666484214648344
23729,0.953953562145118
23730,0.9715353622742708
23731,0.9843767020543579
23732,0.9694503595204701
23733,0.959027127943327
23734,0.9539649807219927
23735,0.9488071813411618
23736,0.9489975533315129
23737,0.9539643858889424
23738,0.4112605790867527
23739,0.9489580044654453
23740,0.9539305662193681
23741,0.9526224770505567
23742,0.8952868890943925
23743,0.9627756889067732
23744,0.9843512442058002
23745,0.9539504185604716
23746,0.9700410047031345
23747,0.41129415432024186
23748,0.7246302896920831
23749,0.953964183605137
23750,0.953935758668567
23751,0.9900738370138426
23752,0.9897426147142098
23753,0.9539479371033767
23754,0.9994758328122566
23755,0.7921459101900278
23756,0.9631272487052713
23757,0.9624577510198122
23758,0.9539487033584825
23759,0.9540738394183793
23760,0.9585005925629454
23761,0.9596982719316483
23762,0.9539219240628126
23763,0.95439360754886
23764,0.9539974456122969
23765,0.9539603092450856
23766,0.9757353539862816
23767,0.9572563898757237
23768,0.9539480039876642
23769,0.953958322496297
23770,0.953942850150562
23771,0.9539247379176348
23772,0.9539785966262104
23773,0.9535053123820904
23774,0.953927198739687
23775,0.9547729928365836
23776,0.9892972303929438
23777,0.9565615936067433
23778,0.9575793598889742
23779,0.9539493312456819
23780,0.9538398501602005
23781,0.9539465504752737
23782,0.9539449885797184
23783,0.9539659683578842
23784,0.953949213857589
23785,0.9539228794332257
23786,0.9539494901920904
23787,0.9966358927356969
23788,0.9539508178134396
23789,0.9652103110976042
23790,0.41119273124526123
23791,0.9605556754202009
23792,0.9539519388256819
23793,0.954978059446916
23794,0.9523115003823169
23795,0.9539317717909611
23796,0.9802379781287914
23797,0.9671205773762421
23798,0.95394884232336
23799,0.9539340980737175
23800,0.9757353539862816
23801,0.9544323790627877
23802,0.9095891681933389
23803,0.9487747430303024
23804,0.9539753807958006
23805,0.9946425608961883
23806,0.9539368953198147
23807,0.9736054795872771
23808,0.9539484867359526
23809,0.9744258658798038
23810,0.9541941414446589
23811,0.9453276344898247
23812,0.9539482094167497
23813,0.9540976852451297
23814,0.9539501664066287
23815,0.981441267323942
23816,0.9540879143302181
23817,0.9538992654959646
23818,0.9539221083041992
23819,0.9539483189972958
23820,0.9584659064159136
23821,0.9591253489868189
23822,0.4110332566770913
23823,0.9884740785280911
23824,0.4111011146596374
23825,0.957342015256668
23826,0.9602755192470206
23827,0.9568205879380397
23828,0.9539480570608512
23829,0.9539167422457815
23830,0.9666010041364402
23831,0.9539974456122969
23832,0.9830447242801187
23833,0.9932760884200382
23834,0.9787500304014405
23835,0.9721942982906858
23836,0.9233476773193734
23837,0.9539713411134376
23838,0.9539368953198147
23839,0.9542037868585517
23840,0.9539828405456944
23841,0.9534448279023594
23842,0.9539520947874921
23843,0.9539653534798026
23844,0.9539734677017845
23845,0.953930940585479
23846,0.9658565272242193
23847,0.9646301127074105
23848,0.9539390373322418
23849,0.9539558622371005
23850,0.9538889158938425
23851,0.953947692613014
23852,0.9962011418390186
23853,0.9713673568859569
23854,0.9539658424395706
23855,0.9806630040992821
23856,0.9538190601751534
23857,0.9547912477816055
23858,0.9539165375306927
23859,0.9539754077194512
23860,0.9539405905664574
23861,0.9556296613607782
23862,0.9927123394131722
23863,0.8707994862383514
23864,0.9687121742407842
23865,0.9539522546214069
23866,0.9924509225288857
23867,0.9654039929988353
23868,0.9492097128313269
23869,0.9539352056473951
23870,0.9539487078123495
23871,0.9645487505685227
23872,0.9718076412562198
23873,0.9365370570548036
23874,0.9543818548152514
23875,0.9539495846178235
23876,0.953947692613014
23877,0.9781627688464296
23878,0.9539452785317529
23879,0.9959976981684778
23880,0.973662635547299
23881,0.9491265452433074
23882,0.9897426147142098
23883,0.9539443936483284
23884,0.9548058544531022
23885,0.9541307624001926
23886,0.5041096547309454
23887,0.9758751522988766
23888,0.9528583961627506
23889,0.9688251567150498
23890,0.9539643784406274
23891,0.9539543719620777
23892,0.9543130682079128
23893,0.9543096838227829
23894,0.9539705440983525
23895,0.9708091846652208
23896,0.9587151056577031
23897,0.9539297876827701
23898,0.9539433424672036
23899,0.9833065733763832
23900,0.9504443898893448
23901,0.9539365287519187
23902,0.975427772181365
23903,0.9353791983158524
23904,0.9539191075867574
23905,0.9539331392329343
23906,0.9889125959655439
23907,0.9539423217713651
23908,0.9539469434932296
23909,0.9336195356201192
23910,0.5492843023918923
23911,0.9582942851163704
23912,0.9683132044958621
23913,0.9837838901198318
23914,0.9615729631930847
23915,0.9542876280292945
23916,0.9539317219468929
23917,0.9546407738698022
23918,0.9383329016373626
23919,0.9539675697100269
23920,0.9726008420138924
23921,0.9662664067562816
23922,0.9542821323075564
23923,0.9535281991563558
23924,0.9539330475144087
23925,0.9741760563056832
23926,0.9594674212891295
23927,0.9587912060431147
23928,0.9538870194326096
23929,0.9644614419486965
23930,0.952418322825406
23931,0.9539481112343446
23932,0.7911593018620103
23933,0.8057977749932774
23934,0.9720855029234738
23935,0.9811381971407063
23936,0.9900738370138426
23937,0.9611205032510017
23938,0.9539384804649437
23939,0.9697189974360997
23940,0.9679870416032416
23941,0.9652999951349549
23942,0.9586837260169037
23943,0.9539712167347489
23944,0.9539613614573087
23945,0.952030889523165
23946,0.9549539190318077
23947,0.9547088078403172
23948,0.9816692450746686
23949,0.9543137631343738
23950,0.955606804285379
23951,0.9665042852631214
23952,0.9539415789457236
23953,0.9672461877472636
23954,0.9539488862345479
23955,0.9539555250285584
23956,0.9539334427322179
23957,0.4111154723102821
23958,0.9945910926499554
23959,0.9539408506771175
23960,0.9838990049021749
23961,0.9681507623856667
23962,0.9666816650674883
23963,0.9587288154923895
23964,0.9712262268898928
23965,0.953956470822693
23966,0.9539641465210966
23967,0.9536012595054932
23968,0.9638862698924946
23969,0.9593778888090249
23970,0.953979025518286
23971,0.9539498536668929
23972,0.95624238965598
23973,0.957057617117481
23974,0.9993260432854167
23975,0.9539482022909054
23976,0.9539608772286379
23977,0.9542754466081622
23978,0.9678818512642015
23979,0.9720551125535222
23980,0.9842457009038984
23981,0.954699671664779
23982,0.9605675849458626
23983,0.9646938722281323
23984,0.9533884796083761
23985,0.9536611898353721
23986,0.9667114927378521
23987,0.43174532331679133
23988,0.9488132355389093
23989,0.9640616786426339
23990,0.9522459133565655
23991,0.9541027114257762
23992,0.9686380775403741
23993,0.9727695992592483
23994,0.9487962913330419
23995,0.9540322320501914
23996,0.9602422571032303
23997,0.9519446160015325
23998,0.9539522787443058
23999,0.9539527591233931
24000,0.9539177884934532
24001,0.9539510432301153
24002,0.9414940933399898
24003,0.9602339037514526
24004,0.9574033157697063
24005,0.9540680820908661
24006,0.4112932429290159
24007,0.9939770171128777
24008,0.953676874814053
24009,0.9539510402198692
24010,0.9580394864524946
24011,0.9785130381772584
24012,0.9493478998787485
24013,0.6325841145509632
24014,0.9445908625981844
24015,0.9665178953146406
24016,0.954334817054776
24017,0.9577173958177927
24018,0.9507607664258693
24019,0.9592837223195457
24020,0.9485780212283275
24021,0.9548399850069976
24022,0.9541146806309062
24023,0.983019491920653
24024,0.9495540371986422
24025,0.9714341425278303
24026,0.9357929114331613
24027,0.9364765918496314
24028,0.953949153239976
24029,0.9502275893936539
24030,0.9658652062587546
24031,0.9822444052707077
24032,0.9537320946211074
24033,0.9539717586386286
24034,0.9718229175751698
24035,0.979125951913758
24036,0.9713001724560179
24037,0.9557013446089181
24038,0.9602444275731641
24039,0.9678468945060057
24040,0.9539178029272757
24041,0.9599762696883878
24042,0.988022981994318
24043,0.9341105292946932
24044,0.9587151056577031
24045,0.9710006859785191
24046,0.9365580228308898
24047,0.93072485473571
24048,0.9539466593741759
24049,0.9941788795098777
24050,0.9684150746893208
24051,0.954147161119097
24052,0.9958461703682755
24053,0.9494096637730798
24054,0.7385358998071101
24055,0.9548441572672366
24056,0.988412277408938
24057,0.9539574634646666
24058,0.95406674764308
24059,0.9539272808447908
24060,0.9547879404843437
24061,0.9531948792922138
24062,0.953934977625843
24063,0.9537335585681551
24064,0.9753780018896495
24065,0.9626219049149956
24066,0.9912341874604291
24067,0.9539575732232728
24068,0.9539221452076936
24069,0.9538565496421885
24070,0.9745235083029904
24071,0.9539252144307917
24072,0.9543528532355593
24073,0.9605325896106418
24074,0.9510305867958089
24075,0.9539709431964265
24076,0.9928406303004743
24077,0.9549380171231072
24078,0.9539393289940761
24079,0.9721662922420026
24080,0.9539461214792812
24081,0.9541175553035545
24082,0.9950097616212238
24083,0.9527908138906739
24084,0.9542715171016837
24085,0.9594531561853699
24086,0.95395545563401
24087,0.9539650045603849
24088,0.9539295348904191
24089,0.9539439582377409
24090,0.9647154663666508
24091,0.9605191983947002
24092,0.9487867412986237
24093,0.9539432977515339
24094,0.9902212386379906
24095,0.9526967219349413
24096,0.9509127720892959
24097,0.9700333223235057
24098,0.9539384469004321
24099,0.949845638568884
24100,0.9539480553491343
24101,0.9539529913021264
24102,0.9539602193714184
24103,0.9539790611100869
24104,0.9539485697186518
24105,0.9679870416032416
24106,0.9725708202337557
24107,0.9484155563108461
24108,0.9539250765421301
24109,0.9590748207245103
24110,0.953942929612943
24111,0.9541324231927454
24112,0.9539481217124324
24113,0.9542779025757901
24114,0.9815879087369855
24115,0.9979736642340854
24116,0.9529416890359091
24117,0.9651448652451475
24118,0.9514147673755425
24119,0.9539418822485496
24120,0.4109840128862947
24121,0.9659606257069248
24122,0.953967357008438
24123,0.9539191075867574
24124,0.9539486483510478
24125,0.977635895444536
24126,0.9524998068632192
24127,0.9539489564499094
24128,0.9539417108674745
24129,0.9532750096140218
24130,0.9539252144307917
24131,0.9539640215382471
24132,0.9924877829419763
24133,0.41115797617408734
24134,0.9551819174004573
24135,0.9539241761727222
24136,0.9687732478824881
24137,0.9704492284890481
24138,0.9872078213915209
24139,0.953920865503577
24140,0.9352408055123029
24141,0.9562746617615197
24142,0.9750365787881812
24143,0.9539478133640272
24144,0.9539485045366713
24145,0.959381258297862
24146,0.9539433424672036
24147,0.9484119359997271
24148,0.9539191075867574
24149,0.9539274281295584
24150,0.9539175517932467
24151,0.9539482022909054
24152,0.9588349126903292
24153,0.9539194987101866
24154,0.9966821992747632
24155,0.9539464718784196
24156,0.9927500125514775
24157,0.9957626864168
24158,0.9864574254223053
24159,0.9551222879647074
24160,0.9719886115038038
24161,0.953967948672512
24162,0.95394834374385
24163,0.9867645573564903
24164,0.953929939524811
24165,0.9586911090842745
24166,0.9542469306788203
24167,0.9892972303929438
24168,0.9628983682039208
24169,0.9539291815937796
24170,0.9769078435313567
24171,0.9539167422457815
24172,0.9593844371913232
24173,0.953973930700313
24174,0.9500178739738468
24175,0.965244507209872
24176,0.9707327996761546
24177,0.9539177426283512
24178,0.9541176286590004
24179,0.9545885506118567
24180,0.9539495846178235
24181,0.953950914391092
24182,0.9583320745068136
24183,0.9707506949350245
24184,0.9899337273651131
24185,0.9871914149354967
24186,0.9539314011322745
24187,0.9477176435595547
24188,0.9493754384527371
24189,0.9539178029272757
24190,0.9852340573493719
24191,0.9527040588442084
24192,0.9539493961546046
24193,0.9539593856226253
24194,0.9539410023547137
24195,0.9295114947236008
24196,0.953920894115772
24197,0.9539172416842199
24198,0.9683735719740592
24199,0.961442721211025
24200,0.966112872620104
24201,0.9690271019101531
24202,0.9539314751735428
24203,0.9774139723738172
24204,0.8437503295549864
24205,0.9598905863539939
24206,0.953971731007016
24207,0.9539397214135502
24208,0.9723596065974195
24209,0.9671767095993796
24210,0.9773702893465556
24211,0.9539610894794477
24212,0.9566532722174825
24213,0.9539486435021597
24214,0.9539449885797184
24215,0.9539493961546046
24216,0.9583679279073549
24217,0.9108133072752157
24218,0.9539150131714689
24219,0.9687832373898101
24220,0.9669375231772763
24221,0.9539277777880265
24222,0.9573480131350611
24223,0.995350558930566
24224,0.9796300753681721
24225,0.9884203454952861
24226,0.9870914311970929
24227,0.9539175517932467
24228,0.9539443936483284
24229,0.9794925891654952
24230,0.9539481299363155
24231,0.7508061727871683
24232,0.7733912833617846
24233,0.993403816337848
24234,0.9900275511174226
24235,0.9523841935800726
24236,0.41099335181240737
24237,0.9487747430302959
24238,0.9632585215116571
24239,0.9539333061657513
24240,0.9539333061657513
24241,0.9957661594496733
24242,0.9542640535064173
24243,0.9539371088199533
24244,0.9738418005981737
24245,0.9797672829510544
24246,0.9833909270544686
24247,0.9601601644698018
24248,0.9539350941841723
24249,0.9538542611356605
24250,0.9798991507541807
24251,0.9678189218076776
24252,0.9539860402765948
24253,0.9539378833170596
24254,0.97408568852764
24255,0.9539146525338225
24256,0.9539492943452674
24257,0.9611680104152642
24258,0.9942546181751495
24259,0.9747115070133604
24260,0.9367234366870881
24261,0.9539725533754139
24262,0.9810208229495025
24263,0.9532587606317496
24264,0.9711935911049852
24265,0.9498057511885208
24266,0.9555119887171395
24267,0.9539213064623248
24268,0.9539164785381264
24269,0.9924406458617963
24270,0.9660896885948148
24271,0.9539443936483284
24272,0.9535923753185072
24273,0.9908693713666664
24274,0.9722892552248137
24275,0.9762203702879145
24276,0.9539410023547137
